id;texto;remover 
1027248334778454017; "YouTube começa a “desmentir” vídeos que negam aquecimento global https://t.co/83z0slQHDQ https://t.co/y6Zv15odsr"; 
1026113943356547073; "@alexlneto @Estadao Me mostra uma prova científica da existência do aquecimento global, vou te poupar o trabalho de pesquisar, não existe"; 
1026131009358757889; "@tamoDolho @Estadao Eu conheço os argumentos contra o aquecimento global. O meu ponto foi vc ter falado "apenas" teoria. Isso está extremamente errado, teorias não são simples e sem valor."; 
1024732494757851138; "Esta instabilidade de temperaturas assusta. Ainda dizem que o aquecimento global não é uma realidade. Estamos com temperaturas que nem parece verão, agora vamos ficar em alerta vermelho pela temperatura tão alta que vai estar"; 
1025359672059076608; "mano, seres humanos têm de parar de poluir o planeta pq se o aquecimento global continua a piorar num dos próximos verões eu não aguento e rapo o cabelo e eu não quero kksksksk"; 
1025073670220337152; "I liked a @YouTube video https://t.co/4VTsUn4MK7 Aumento de CO2 na Atmosfera e Aquecimento Global #OtarioNews"; 
1033542417008480256; "Se você pudesse falar apenas sobre um único tópico o resto da sua vida, qual seria? — Aquecimento global pra ver se o ser humano se liga das merdas que faz com esse mundo lindo to pis... https://t.co/GqE1wPEiue"; 
1024770175369965568; "andar pelado na rua é crime mas dar cabo do planeta e causar aquecimento global já não"; 
1026873777483919360; "acham que o aquecimento global é derivado ao lixinho deixado na praia kkk acordem pra vida"; 
1025794859196665856; ""Efeito Estufa não existe" https://t.co/QAGl9fS2zz"; 
1029435213104013312; "@fvguima O oloko! Se já não bastasse Aquecimento global, Trump presidente, Lula preso, papa comunista tu tá querendo o que com isso? Afundar logo a Turquia de vez?!"; 
1029436347134574592; "#preservacaodenascentes, #agriculturasustentavel, #respeitoaomeioambiente. O aquecimento global é um tema que precisa ser enfrentado com a máxima urgência. A cada ano, as consequências… https://t.co/JCuGGQNEIn"; 
1024814635000770560; "https://t.co/RvF5Xu82A5"; 
1031531601967149056; "@Pirulla25 E a rapaziada segue negando o aquecimento global"; 
1030669565032886275; "Aquecimento global avança de forma perigosa e a passos largos, Cientistas alertam https://t.co/vVq9GkLqvT"; 
1025528058390999041; "Reclama da culpa do ser humano no aquecimento global e ao mesmo tempo defende o capitalismo selvagem, ué https://t.co/9LpV5hyr8H"; 
1033141975854272514; "@zehdeabreu Pense bem. O Lula vai resolver tudo. Desemprego, dívida interna, reforma tributária e política, aquecimento global, extinção de animais ameaçados, tensão EUA-China, refugiados na Europa, preço do petróleo e até a crise na Venezuela. Ele é o cara! Vc não acredita?"; 
1024436288542453761; "Vendo a novela das 7 e pensando em como o aquecimento global é foda ne"; 
1032404469244420096; "Então é isso, a segunda foto foi tirada há 7 meses e relata a mudança climática no mesmo lugar da primeira foto, e é nítido a diferença que esse país me proporcionou, em questão de… https://t.co/Yu7mPGVVcg"; 
1028799413383245827; "@showdavida quer dizer que o aquecimento global na Califórnia foi causado por incendiário que já está preso? Hahahahaha. Bem esclarecedor !"; 
1032074406569406464; "acabei de ver uma verdade sobre aquecimento global "aquecimento global deixou de ser um artigo cientifico para virar um debate politico""; 
1031291773736427521; "A galera que se diz de esquerda tentando defender suas pseudociências (astrologia, homeopatia, terapia quântica, etc) é bem mais engraçada que a galera que se diz de direita defendendo as suas pseudociências (negacionismo do aquecimento global, vacina causa autismo, etc)"; 
1031890945099358208; "@delucca Eles acreditam q tudo dito sobre o ex-militar é Fake News e tudo dito por ele e cia. é vdd só q Pabllo Vittar não rodou escolas brasileiras, o aquecimento global existe e P na sigla LGBTQ+ é de Pansexual e não de pedófilo, e nem citemos o caso da Ursal, q ele deu uma bicadinha..."; 
1024978532458541056; "Sinais reais do aquecimento global como consequência do desmantelo ambiental da ocupação humana no planeta. A humanidade e sua perigosa vocação para autodestruição. https://t.co/tcbnNV0t33"; 
1026814554053988353; "Houve uma mudança climática repentina ontem, pedras d'agua pra todo lado e o saldo de hoje é: GARGANTA ESTOURADA DESGRETA."; 
1026138315446210560; "@GloboNews Pois é, logo a Califórnia, que não apoia o Trump, é um dos estados americanos que mais sofre com as consequências do aquecimento global e os eventos metereológicos extremos..."; 
1031225614844485633; "Ideologia de gênero e aquecimento global, os dois a 80km/h, quem é mais inútil?"; 
1028039544057290752; "@Jessyca_Mod @RenovaMidia Típico de quem defende o aquecimento global. Nem escrever sabe..."; 
1027249878756282368; "YouTube começa a “desmentir” vídeos que negam aquecimento global https://t.co/iNcGtrelLk https://t.co/flo226qvvW"; 
1030336685953839104; "Adicionei um vídeo a uma playlist @YouTube https://t.co/KIVtDuCLna da USP Revela A Farsa do Aquecimento Global no PROGRAMA"; 
1027196599569707009; "Ciência aponta: deficiência de chocolate contribui com o efeito estufa."; 
1026592867345518592; "aquecimento global — ta frio https://t.co/Pf93etDPEL"; 
1028426591922278400; "A diminuição do desmatamento na Amazônia reduziu 610 milhões de toneladas de CO2 na atmosfera, o gás mais responsável pelo efeito estufa no planeta, e tem gente que ainda acha legal derrubar as árvores e destruir nosso meio ambiente,continuar desmatando é atear fogo em sí memo"; 
1024435737926819840; "um iceberg desse tamanho todo só pode ser culpa do aquecimento global #OTempoNãoPara"; 
1029739967659028480; "https://t.co/ugnNjDkRZZ"; 
1029723491996553218; "Gostei de um vídeo @YouTube https://t.co/88Lln7y5HQ Moura x Ricardo Felício - Aquecimento Global."; 
1032583774394040320; "A globo fez uma matéria alarmista falando do aquecimento global . Assustada porque a capital Seul (Coreia do sul) registrou temperatura de 39° . Isso é que Teresina e Cuiaba registara no inverno. sem falar no Rio kkkkkkkkkk"; 
1026489190194864130; "Pessoas morrendo devido ao aquecimento global: Ah não Pinguins morrendo devido ao aquecimento global: https://t.co/lxyJF0Fwfm"; 
1031113060478382087; "R?ssia ? um dos pa?ses que mais sofre com a mudan?a clim?tica https://t.co/DyeOQpwSPa https://t.co/aPOcs4LClM"; 
1033182851557154817; "@CaioFSAraujo Eu poderia dizer que é o aquecimento global ou o organismo que deve se adaptar ao meio rs"; 
1030987475190198273; "@ricardosatiro @QuebrandoOTabu Então você está dizendo que o aquecimento global não existe?"; 
1025819704915582981; "*turma a falar do aquecimento global* Leonor: vá lá q há água em Marte Ahahahahahaha"; 
1024987500404719617; "Gostei de um vídeo @YouTube https://t.co/y0PtsW6sTb de CO2 na Atmosfera e Aquecimento Global #OtarioNews"; 
1030535550909014017; "@GustaAB @bbcbrasil O mesmo padrão dos "cientistas" do Aquecimento Global fajuto."; 
1028200407397552128; "SOBRE O AQUECIMENTO GLOBAL | António Galopim de Carvalho https://t.co/5bLQdYOr5F"; 
1031321181109084161; "Nós conservadores teremos nossa posição normalizada quando: Empresas retornarem comerciais com famílias tradicionais; muitos compreenderem que poluição é realidade, enquanto "aquecimento global" é mentira e militância; cristianismo vai muito além da fé; etc. O caminho é longo! https://t.co/J31CxJP2J5"; 
1029729475972542466; "Aquecimento Global: Oceano mais quente, inverno mais quente na Eurásia https://t.co/FvuY21wkVM #aquecimentoglobal #mudançasclimáticas #clima #oceanos"; 
1025032509913006081; "eu SEMPRE disse que odiava o verão. então??? não gostam de calor??? de solzinho?? então tomem uma carga de aquecimento global póa cornos porra"; 
1024385088245645312; "Mas pipipipopopo o aquecimento global"; 
1028806451018588161; "O Aquecimento Global não existe tem vários charlatões ganhando dinheiro com essa teoria.#Fantastico"; 
1026060374347599873; "Corrente de jato presa e mudança climática causam clima extremo https://t.co/REpsCOROkr"; 
1024438424604954627; "(CORRIGINDO) O aquecimento global fez essa geleira aparecer no mar DO GUARUJÁ é isto faz todo o sentido #OTempoNaoParao"; 
1027313096996601857; "Professor da USP Revela A Farsa do Aquecimento Global no PROGRAMA DO JÔ! (ENTREVISTA COMPLETA) https://t.co/9ZW3kiiqQE"; 
1024750123572776960; "@eoqlais @EdwinFrancelino @DaniloGentili HAHAHAHHAH notícia mais bizarra que o aquecimento global matando milhões de franceses."; 
1025258554842918912; "eu acabei de ver um vídeo sobre aquecimento global e eu entro agora nos moments e aparece "o mundo está ficando muito quente" surto"; 
1023900067659440128; "Ando aqui a sacrificar-me para exibir as tatuagens na praia e por causa do aquecimento global ainda não pintou nada https://t.co/MFnX9sFsXA"; 
1032688432055767043; "@porraluisa @hudetherude ÀS VEZES AS PESSOAS PRECISAM DESESPERADAMENTE SABER SE O AQUECIMENTO GLOBAL É UMA INVENÇÃO ESQUERDOPATA, LUISA"; 
1026106027568193536; "o aquecimento global causa mudanças climaticas "ai mas é verao la" aham 10 mil fontes dizendo que nunca fez calor assim e ta ate MATANDO pessoas isso acontece todo ano? vocês fugiram da escola? pqp"; 
1025518250388410368; "Saindo da bolha de corrupção e política brasileira. Incêndios no hemisfério norte podem mudar a opinião pública sobre o aquecimento global. https://t.co/Dp1Fc5I0Qe"; 
1029359676515868672; "Relatório do Observatório do Clima aponta que caminhões emitem mais gases do efeito estufa do que todas as termelétricas em operação no Brasil https://t.co/lj7gaNrlvG https://t.co/dmeGBZu2gd"; 
1026357923985993729; "Eu até tento gostar de todo mundo, mas dizer que efeito estufa é uma mentira? Mano, vc tá me testando?!"; 
1030559790408376321; "@be4trizzz aquecimento global: não estarei vivo, então ñ me afeta autismo: já sou, então ñ me afeta homem: já sou, então ñ me afeta astrologia: perguntam meu signo e querem me SUBJETIVAR com base em arquétipos pré-definidos, logo me afeta a morte da astrologia é prioridade no meu governo"; 
1025551305606082561; "sabem quando é que o aquecimento global vai parar e vai voltar tudo ao normal? quando o bobby shmurda sair da prisão"; 
1028060979387621376; "meu professor não acredita no aquecimento global"; 
1025114350208671749; "É o calor tá chegando, triste essa mudança climática"; 
1029717919608070144; "Depois vem para aqui dizer que no verao de 2050 vão estar 50 graus e ah e tal aquecimento global e coiso https://t.co/jMbzRBOldv"; 
1026124793295323136; "Primeiro tinha que parar com o termo "aquecimento global" e por clima extremo... senão tem um grupo do século 13 que acha que aquecimento é só calor... Segundo tá assim por que está... E não tem nada que possam fazer pra mudar... https://t.co/YTw1ag0ueq"; 
1028106235105738753; "Incrível meu pau cresceu 1,5cm de ontem pra hj acho que é a culpa do aquecimento global"; 
1032074145314615296; "Aquecimento Global: Gelo mais antigo e mais grosso do Ártico se quebra pela primeira vez https://t.co/2QytCVq9II"; 
1028231299985752064; "Minha vó e meu vô estão em Goiânia e eu aqui ouvindo que camada de ozônio tem a ver com efeito estufa ?????"; 
1025776361120694272; "Não sei porque é que há pessoas que vêm com a moral do aquecimento global usando a segunda pessoa do plural enquanto que todos de certa forma temos culpa. Tu deslocas-te de carro de certeza. Tu precisas de coisas que foram feitas em fábricas de certeza. Tu precisas bué de cenas.."; 
1029702609463074817; "https://t.co/zuLagOvp0I"; 
1033728567341969408; "@roneymau @rsennes Hilary tem 98% de chance de ganhar de Trump e 96% dos cientistas dizem que aquecimento global. Isso sem citar aquele velho senhor da Lapônia"; 
1027133924693225477; "7:06 AM Cadê o aquecimento global nesse frio ¿?"; 
1026297973167116288; "parece aqueles video do youtube de 2009 sobre aquecimento global desastres naturais e simbolo da besta feitos no movie maker pra avisar as pessoas das consequencias com musica de suspense no fundo"; 
1025122037025722370; ""Temperaturas podem chegar aos 47 graus" Manos aquecimento global é real , não é nenhum invenção dos chineses"; 
1026114192011608064; "Estou realmente preocupada com este mundo. Mesmo. Já deixei de comer vaquinhas que produzem imenso metano que causa o efeito estufa. Já não aceito palhinhas nem copos de plástico. Estes pequenos passos ajudam muito. Ajudem por favor."; 
1029705738560724993; "O podemos fazer para evitar que a temperatura da Terra suba além do limite? Este ano, milhões de pessoas em todo o mundo estão sentindo de forma extrema os efeitos da mudança climática.? ? Eis o que os especialistas dizem ser preciso fazer para cumpr… https://t.co/qrWNQ7HX5c https://t.co/RxNPQebUqM"; 
1026259161728864257; "e eu ontem que estava discutindo sobre aquecimento global com meus amigos na beira da fogueira...."; 
1025475212681379840; "nem vou citar a resposta dessa miúda pq eu não quero falar com pessoas ignorantes mas porra aquecimento global é uma farsa para os cientistas ganharem dinheiro? ???"; 
1033171476575399936; "essas pessoas não estudaram nda em geografia no coleginho pra estarem se chocando com as ""4 estações em cascavel em uma semana " ou são ess Tonga q acha que aquecimento global n existe pq informação TEM de sobra, fica cagando pela boca como se não tivesse acesso a elas ;)"; 
1031036916546920449; "@robertvarga2001 Seguidores do Bolsonaro também são culpados pela guerra na Síria, aquecimento global e com certeza, estarão por traz da maior invasão extraterrestre já vista nesse país. Você merece um troféu por essa dedução: ?"; 
