id;texto;remover 
1029763900080889856; "@samanta_ar o Prof Ricardo Augusto, cientista do Nando Moura, inclusive, além do aquecimento global, também renega elevação do nível do mar, efeito estufa e camada do ozônio não existe. parece mesmo bem equilibrado e digno de crédito"; 
1026765831731138566; "@_rafinhajunior_ Mais poluição provoca um aumento do aquecimento global, não sou nenhum perito, mas as pessoas não recolhem o lixo atoa"; 
1025714435887968256; "O aquecimento global está ganhando e aumenta ocorrência de incêndios https://t.co/3kPIBoQS8P https://t.co/BBwuFFeLzS"; 
1024755350833127436; "@cafejornal O clima no planeta inteiro está todo zoado e ainda tem maluco que diz que aquecimento global não existe."; 
1026183825825640448; "@brunocapela20 @inespbsrosa Não havia aquecimento global e as tradições e costumes eram os melhores! DEUS MORAIS 1920 https://t.co/bogcHO93BT"; 
1025532716454957056; "Fez 45ºC em Portugal, e fez 41ºC nas fucking COREIAS! daí vem o filho da puta do Trump e me fala que o aquecimento global não existe e é tudo invenção dos chineses."; 
1027011514241376256; "@frabarmer @demarchifn "Endossa o embuste do aquecimento global" meu deus"; 
1034078988216545281; "Workshop em Sorocaba discutiu estratégias de enfrentamento à mudança climática https://t.co/22ZBlAKdO1"; 
1029376278573404161; "Gostei de um vídeo @YouTube https://t.co/JYB3Zygbv6 da USP Revela A Farsa do Aquecimento Global no PROGRAMA DO JÔ!"; 
1028773157434548224; "O aquecimento global, efeito estufa e esses paranauê tudo ai que ensinavam na escola na vdd não passam de uma hipótese. Nem provas científicas existem!"; 
1026461297284710400; "Me aterroriza a possibilidade de uma pecuarista da BBB ser vice presdta desse Brasil. Odiaria ver o BR como EUA: num debate-pobre-falso-em-loop contra o aborto e sócio majoritário no aceleramento do fim da raça humana vulgo aquecimento global. Quero ela, #Manuela! #Manu2018"; 
1025531570818637824; "O reflexo do Aquecimento Global tá aí"; 
1028471390121418752; "Minha família falou q eu não podia ser patinador profissional pq aqui Não tem pista , nem neve imagina ent gelo Mas sabe, o gelo veio até mim (Choveu GRANIZO, OLHA O TAMANHO DESSAS PEDRA MALDITO AQUECIMENTO GLOBAL) https://t.co/6MP0F2RfSl"; 
1025149341852422145; "well, vocês estão todos preocupados com aquecimento global certo? então comecem a pesquisar como podem fazer para ajudar o vosso planeta..."; 
1025130150059552769; "Este mês temos um desafio do Programa Escolhas para fazer com os miúdos lá no trabalho. É fazer um vídeo sobre o aquecimento global"; 
1032753261328191489; "Cientistas sugerem: em excesso, rum não contribui com o efeito estufa."; 
1034084289644847104; "E ainda tem gente que acredita no aquecimento global com um frio do demônio desses..."; 
1025773913450655745; "O aquecimento global é ótimo, reúne famílias nos sítios mais frescos da casa"; 
1024436594403680262; "uma geleira no meio do litoral que topper hein aquecimento global #OTempoNãoPara"; 
1030182510792241153; "Em #ThisChangesEverything, #NaomiKlein fala de aquecimento global e de problemas sociais atuais #livros https://t.co/1tqjtyGBti"; 
1026100209854676992; "Mudança climática repentina: a Meu imunológico/corpo: aksjahajabsbanaia&amp;/$:hewuh2726!/@-hsuwha"; 
1032453661098692608; "@CarolTozzi aquecimento global explica haha (sério)"; 
1026311889675071488; "Conte-nos sobre a sua cidade dos sonhos ?? — vai desaparecer com o aquecimento global https://t.co/EBFKCw78DR"; 
1025049919533592579; "Gostei de um vídeo @YouTube https://t.co/rMEBUPGGvp de CO2 na Atmosfera e Aquecimento Global #OtarioNews"; 
1025721516447748096; "O aquecimento global está ganhando @estadao: https://t.co/DhJaez2Do4 #sustentabilidade"; 
1028797844583526400; "@showdavida AQUECIMENTO GLOBAL: FAKE NEWS!!!"; 
1028106855422328836; "Não existe aquecimento global. Boa noite, pessoal. PS: usem camisinha."; 
1026104697684418561; "mano eu tenho muito medo do aquecimento global serio eh um assunto que eu evito um pouco pq me deixa muito angustiada mas acho que vou procurar me informar mais sobre ele"; 
1031335024451313666; "Mudança climática trará mais mortes por ondas de calor; Brasil preocupa https://t.co/nne0Q6NG3N"; 
1031073858512666624; "Governo japonês quer mais veículos elétricos para auxiliar no transporte de idosos e reduzir gases do efeito estufa https://t.co/VeriV1l9xo"; 
1029418619308929024; "Em 60 anos países como Afeganistão e Paquistão presenciaram aumentos anuais médios entre 1 e 3º C. Caso medidas contra as emissões de gases do efeito estufa não sejam tomadas, 800 milhões de pessoas estarão em risco. Isso em uma região povoada e pobre. https://t.co/vFWwNryEyZ"; 
1029931826352201729; "Oq você pensa sobre o aquecimento global? — Quando falei “pergunta interessante” não precisava ser tão interessante kkkkkkkkk https://t.co/rAuiOcm3Gs"; 
1023911438233022464; "@cournestone aquecimento global a acontecer mesmo à minha frente basicamente e ainda há gente que não acredita que isso existe"; 
1030474321230225409; "@marcosavpg E ainda falam que aquecimento global e efeito estufa são invenções dos cientistas..."; 
1031612329534922752; "@MGuiAo23 Há uns tempos tinha falado sobre isso mesmo. "Camada do ozono" &gt; "calotes polares e os ursos e tal" &gt; "Aquecimento global" &gt; "alterações climáticas""; 
1027114208683544577; "Admito que tenho um medo enorme de morrer devido, direta ou indiretamente, ao aquecimento global"; 
1025854285383380992; "A chover em Agosto em Portugal mas o aquecimento global não existe"; 
1024279627647381504; "mano, wtf esse papo de aquecimento global, ta 7°C aqui"; 
1028087842419957760; "Para refutar a teoria do Aquecimento Global, basta ver que em Presidente Prudente está fazendo frio de 7°C. Sim. Em Prudente!"; 
1024647500098150400; "aquecimento global vai com calma que aqui em Portugal nois não é muito acostumado com muito calor"; 
1029790433717747712; "@AngeloMarim @Pirulla25 Sobre o aquecimento global, que agora.mudou de nome para "mudanças climáticas", eu acredito mais no empirismo do Dr. Molon e do Dr. Felício, do que no Al gore ou no pirula."; 
1026770130750124032; "NOx: o que são e quais os impactos dos óxidos de nitrogênio https://t.co/Bs0dGSpvx7"; 
1024652725152305153; "https://t.co/mV5c9JDz0H"; 
1031628552809193473; "Fazendo a volta de aquecimento... global https://t.co/beZGzidyW8"; 
1025671117447589888; "O aquecimento global resume-se a alguns graus na media global que a seu tempo provocará alterações significativas mas n é hoje nem amanhã... é num espaço de anos ou decadas..."; 
1024782692276219907; "@salgadoendira Eu aqui rezando para que o aquecimento global invadir de vez a minha sala."; 
1031204110177951744; "Gostei de um vídeo @YouTube https://t.co/aM0QUNJ15J DE CARRO DO AQUECIMENTO GLOBAL!"; 
1028375365335564288; "Marina Silva não é, nunca será, e nunca foi religiosa e nem ambientalista. Trabalha exclusivamente para os criminosos trajados de cristãos da Teologia da Libertação e para os Globalistas que inventaram o "Aquecimento Global"."; 
1025206244641058817; "Manos, não se preocupem o aquecimento global é um mito"; 
1026644110818430976; "Terra corre risco de entrar em 'efeito estufa' irreversível - Estado de Minas https://t.co/iOfBUsrvWF https://t.co/AyJvelQtCC"; 
1025379076339580928; "Lol o aquecimento global não existe o Trump tem razão"; 
1024854698480857098; "@fxpinkitape pau no cu do aquecimento global, man https://t.co/WZbpxXpRCD"; 
1024587500717780992; "Mais um thread legal pra mostrar praquele jaguara do teu tio que não acredita em aquecimento global https://t.co/vb0XL3e0FP"; 
1030912917795954688; "@g1politica Política internacional: vou tirar o Brasil da ONU; Violência: vou dar armas; Educação: vou proibir a discussão de gênero; Meio ambiente: não existe aquecimento global; direito das mulheres: mulher tem que ganhar menos pq engravida; Aux. Alimentação: usa pra comer gente."; 
1030265454026084353; "#EFEAGRO Em três anos, #Santander #Brasil reduz em 36% emissões de gases do #efeitoestufa https://t.co/VfHQfJzdWU"; 
1030867988201832448; "É sábado a tarde, aula de sociologia da educação. Começamos falar das diferentes concepções de palavras, depois nomes, aquecimento global, capitalismo, religião, vida pessoal do professor: se foram 20 minutos de aula"; 
1031672762669121537; "égua menina eu tenho um professor que me deu aula vários semestres durantes a graduação e parece que ele NUNCA MUDA DE DISCIPLINA TODO SEMESTRE É SOBRE AQUECIMENTO GLOBAL EU NÃO AGUENTO MAIS"; 
1025295919573549056; "Aquecimento global que fala né?! https://t.co/7SANgZzPj7"; 
1028959415418933248; "O governo brasileiro disse ontem que o país já cumpriu a promessa feita em 2009 para enfrentar o aquecimento global. Durante a Conferência do Clima em... https://t.co/cg3zvWmQN3"; 
1027015134022119424; "Que frio é esse? E ainda tem gente que acredita em aquecimento global"; 
1028817906300346368; "Logo depois de falar de aquecimento global claro"; 
1031641826233597952; "Ain, porque se o &lt;candidato que eu abomino&gt; ganhar, saio do país. Essa lógica... já tem tanta crise migratória no mundo por causa do aquecimento global. Governante escroto é mimimi, pelamor. Vai pra onde? Pros EUA de Trump? A Inglaterra do Brexit? Vota direito e engole o choro"; 
1027169641100201984; "Via @estadao: Terra corre risco de entrar em efeito estufa irreversível, alertam cientistas - Sustentabilidade - Estadão - https://t.co/nyyiqPujG2"; 
1025061283161403392; "Holocausto não existiu A terra é plana Portugueses não pisaram na África Aquecimento Global não existe Agrotóxicos fazem bem Marx era satânico Ditadura Militar não existiu FHC era de esquerda Hitler era de comunista Filosofia gera atraso em áreas de exatas"; 
1029918481079250945; "@DarKFlameS Esse aquecimento global tá tenso. Na minha época só chovia no final de setembro. Até o clima é millennial agora..."; 
1029798449322049537; "@nathan_cortezz @Pirulla25 E não é somente glaciação, não esqueça da intensificação do efeito estufa. Sim, o ser humano influencia no clima terrestre como pode, por irresponsabilidade, colocar em risco a sobrevivência de si próprio nesse mesmo planeta."; 
1029748807519678464; "@MauMeirelles @_fIavio A verdadeira questão é, estão TENTANDO acha alguma coisa que desabone o Jair Bolsonaro e como está difícil até um peido que ele soltar vai ter um zé ruela pra falar que ele está poluindo a atmosfera em pleno aquecimento global do séc.XXI. Tchau obrigado!"; 
1032411074790752256; "obama criou um programa fudido pra reduzir em 32% a emissão de gases do efeito estufa e o trump simplesmente chega e fala "foda-se, deixa cada estado definir se economiza ou não" oq esse cara tem na cabeçaaaaaaaaaaaaa??????"; 
1028626153463054336; "@andretrig essa é aquela parte que o Alckmin construiu?!? Cadê aquecimento global nessa hora?! #surfandonovelhochico"; 
1031966681856438272; "a única explicação pra agosto estar passando tão rápido é o aquecimento global"; 
1024982116558430208; "@inescmluis Chama-se Poluição e Aquecimento Global"; 
1025582920097062913; "O aquecimento global não é só temperatura média aumetar caralho"; 
1024252769472053248; "venha ouvir :) “amazon x fake reviews, robô sonha? Japão x robôs, ar condicionado x aquecimento global, Marte #sqn” https://t.co/1S1jgfUeVk https://t.co/9GXfCkyBLA"; 
1026132216995348480; "@XadrezVerbal, alguma chance de vcs discutirem os aspectos de política internacional dos problemas de mudança climática (e suas possíveis soluções) em algum programa futuro? Seria excelente! https://t.co/dXg4lXZTzW"; 
1024314931074805760; "acelerar o aquecimento global pra proteger os moradores de rua do frio"; 
1027249699340918784; "Terra pode entrar em "estado estufa" permanente, alertam cientistas https://t.co/wVWxSCKAbm"; 
1026559586629836802; "@juliapmatte @gabwt @jessiccagirotto Nossa eu adoro geo aquecimento global etc ??"; 
1026781933760651264; "@RafaelGenta Pelo teu avatar posso extrair que acredita na "balela" do aquecimento global"; 
1025803721622675458; "Ora aqui está algo que não se vê todos os dias... chover torrencialmente, em agosto.... huumm... ok... " aquecimento global é uma farsa" huhum... claaarooo https://t.co/j37OvMYQmb"; 
1024101854790201344; "@g1mundo Ele vai querer e parar a própria mudança climática."; 
1025431985370611713; "Aquecimento global do caralho!"; 
1024646621068447744; "Você ainda acha que mudança climática é coisa de esquerdista? O FT não acha: Fossil fuel companies now risk wasting nearly $1.6tn on oil, gas and coal projects if international efforts intensify to limit global temperature rises https://t.co/tldvYSIjOJ via @financialtimes"; 
1031526681180348416; "so vao pensar em votar/propor pensando no meio ambiente quando os problemas ambientais baterem na porta de casa nao faz mais sentido pensar nisso enquanto da pra resolver ao inves de adiar por mais 4 anos a resolução de desmatamento aquecimento global e afins?"; 
1030636240373260288; "@tiagodany_02 O aquecimento global aquece o planeta, é um facto. Mas isso tem consequências nefastas que se sentem de diversas formas, sendo elas o vento e chuva que vivemos em dias de verão (não faço a mínima ideia do que estou a dizer)"; 
1033838201855770625; "luana é paulista so vende poluição e aquecimento global"; 
1025871906535161856; "Aquecimento global vai reduzir glaciares asiáticos em um terço até 2100! CONFIRA!: https://t.co/5HzIb69XgG via @YouTube"; 
